% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 19:40
% Dimension:          1
% Nodes:              12192
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
2.9042340845726327        0.41807944129298735
2.9056897794251455        0.41840807055078433
2.905910633588675         0.4184583494620264
2.906219501028561         0.41852674351297714
2.9069028097120366        0.4186757250677979
2.9069040547348486        0.41867600060093046
2.907628771217169         0.41883638593742056
2.908172624010964         0.41895322172641036
2.908597748860169         0.41904719793483436
2.909448133462428         0.41923450782119187
2.9104811784126774        0.419467226328064
2.9109464837069634        0.41957204766550904
2.9118325741827955        0.41976579236546097
2.912583575052601         0.4199271996038322
2.9127848076231433        0.41997044907901593
2.913601440656489         0.42014767974464345
2.9136480459763137        0.4201577943144893
2.9138124343045604        0.42019440519156315
2.914114569982246         0.4202595983129458
2.91597422530843          0.42066675659513797
2.916131480422717         0.4207011864818475
2.9166384960640475        0.4208132603199223
2.9172287542701962        0.4209400967787309
2.919419444897329         0.4214063870102501
2.9195646569747473        0.4214378976596417
2.9196365451601136        0.4214532173195948
2.9204540293549677        0.4216299622669226
2.92084557419264          0.42171461659069626
2.9218336875576045        0.4219262445185994
2.9218873985484555        0.4219377891988683
2.922490817885447         0.4220674885993681
2.9231039570284674        0.42219688996115934
2.9240113211013363        0.42238838670053125
2.924462394115083         0.4224849836485376
2.924934415424673         0.42258510740841654
2.9254169787961466        0.42268746731918816
2.9277031878191546        0.4231635099750315
2.9279564710808152        0.42321624952568
2.928087774019562         0.4232436418344809
2.928185835131849         0.42326382872825613
2.9283030399194416        0.42328795654551127
2.928314000549068         0.42329021579662635
2.928364500116535         0.42330076163291175
2.9283657249366253        0.42330102013044296
2.9285257189772236        0.42333478677491515
2.9319874528663066        0.42405162657607337
2.9320021099416262        0.4240546889101997
2.9320484960113236        0.42406438045105105
2.93522522088716          0.42471951220739457
2.9357477912458525        0.42482644791049373
2.9357879983256883        0.4248347503047956
2.935795541914659         0.4248363079869337
2.936416362883833         0.4249628234703673
2.936495444918714         0.4249786809794566
2.93651935255397          0.42498347493226707
2.9394202547453623        0.4255708571840244
2.9395081296254           0.4255886503192299
2.939542587817996         0.42559569148527504
2.939898240579877         0.4256674038578272
2.941924722797098         0.42607601546810336
2.9432684680049466        0.4263448200411864
2.9432800943586384        0.4263471060177428
2.9432864575760433        0.42634835715513253
2.943350230456857         0.42636106629018905
2.9433843312650634        0.4263678621534384
2.945278285365468         0.42674563058308806
2.947664376648216         0.42721992020937244
2.9478443761119006        0.42725523733843573
2.94875734404102          0.42743339765289246
2.9498099286871633        0.4276383722316628
2.9500946150590206        0.4276938104991379
2.9524313158038122        0.42815162768144066
2.953155670872381         0.4282927768598799
2.9538625894913517        0.42843063558214656
2.9543329815375134        0.42852108749453965
2.955933227856862         0.4288273685993126
2.9569549198183327        0.4290231339434739
2.9574394633423933        0.42911706635538727
2.957585770366418         0.42914461819198846
2.9578245567266412        0.4291895600862994
2.959360660647239         0.4294786696484436
2.960716802856421         0.42973940559211293
2.960812229094192         0.429757168297897
2.961538800359955         0.42989425785148705
2.9635853103959375        0.4302807464894279
2.9639658107654747        0.4303530381423376
2.9641170373766585        0.4303814040825033
2.9644914814874035        0.43045131808732345
2.965442931328429         0.43062761530178206
2.9670104019603807        0.4309180569984887
2.967415901941311         0.43099343434697035
2.967460270856121         0.43100170400309407
2.9683189298199197        0.4311617443013206
2.968573980852463         0.4312090201405486
2.9706729689461215        0.43159470836628583
2.9713091387029795        0.4317119202141032
2.9721253323724737        0.4318623007802129
2.9731374183397357        0.4320482355679528
2.973417469492208         0.43209903072988415
2.973668299480953         0.4321460395660227
2.9749073556860655        0.4323704386692634
2.9761142507119738        0.4325890132265773
2.976611992566393         0.4326792758175262
2.977294059523172         0.4328007879898599
2.977943836149704         0.43291654754782816
2.9788020539242615        0.4330695301135201
2.9798957665294443        0.43326673489212736
2.980223302294748         0.4333257921049422
2.9804349370377987        0.4333632760763879
2.981202005962176         0.43349836781928613
2.981699334391182         0.4335859544260853
2.982932982807159         0.43380334484239036
2.9833608103224583        0.43387961324421287
2.983834612023102         0.4339640774200706
2.9847556233636223        0.4341253259749189
2.985156386294872         0.4341950890160591
2.9854548326326604        0.43424704123648106
2.9870639116900572        0.43452730877260637
2.9871452181016944        0.43454163743486207
2.9874459217514553        0.4345946305623377
2.9881219913371386        0.4347111793872845
2.9881697659454467        0.4347192998795137
2.9882647476118684        0.43473544439459044
2.988341819497439         0.43474869686964945
2.988500895697761         0.4347760499486828
2.9891833853087633        0.4348942436125627
2.990075005839858         0.4350503530723715
2.990870484167968         0.4351862379500112
2.9914646514297996        0.43528773455000436
2.9917733604926977        0.4353408486309829
2.9918788955000912        0.43535856437764286
2.991915685556321         0.4353653137119544
2.9926091738991873        0.43548378071306015
2.9927203583542394        0.43550342636503725
2.9932071776969824        0.43558944453528214
2.9934570053231626        0.4356324768353538
2.993547750125663         0.4356477863932664
2.9941411980886166        0.43574699741616374
2.9944350262748105        0.43579727620794617
2.995160648313064         0.4359214419656521
2.995836832808856         0.4360349530080808
2.9969993013456317        0.43623009651731703
2.9981994908920058        0.4364346087332339
2.998261811849444         0.43644523940532387
2.9984019000530413        0.43646855637340237
2.9997233501671996        0.43668671318824326
3.0000460786210272        0.4367409974254099
3.0007164637248787        0.43685375892362605
3.001805286334171         0.4370346871792046
3.0022609691792566        0.43711040741274393
3.0024680162472213        0.43714512600474276
3.0030108916819676        0.4372356670324857
3.0031612427780408        0.4372606740932433
3.0034720830029435        0.4373123744173058
3.0035645857400435        0.43732735686409124
3.0041191512279135        0.43741815002149076
3.004418713955079         0.4374671942668206
3.0050930069735777        0.43757971741113244
3.006005487716958         0.437730310450554
3.006415148890138         0.4377978955203357
3.0066235410605984        0.43783142212237247
3.0069192600664185        0.43787970758790196
3.007933074173682         0.43805042943735606
3.0081927000000834        0.43809414928790047
3.0089579561920043        0.438212180159473
3.009090353883621         0.43823260079128323
3.00976843983284          0.4383439303906147
3.010283169010199         0.4384274068621038
3.010737687121927         0.43850167334437307
3.01139548711714          0.4386065749015041
3.0120799532194398        0.43871572899158795
3.0123390594283794        0.43875752308426386
3.0125053926629004        0.4387845558241652
3.012977973821516         0.43886081994373294
3.014152569228488         0.43905037359590016
3.01439494984656          0.43908916127139674
3.0148378876368658        0.4391588317297923
3.0161653491289737        0.4393655919630981
3.016260403119748         0.43938071770122467
3.016640748445651         0.43944124123895667
3.017233760363643         0.4395339270058413
3.0173199490667315        0.4395474748629864
3.0173429485449237        0.43955109011224525
3.0174222932618413        0.43956333839526707
3.017445336494038         0.43956689553228445
3.0188865470447412        0.4397959161035649
3.0197381014673614        0.4399288243758732
3.0197567938011396        0.4399318048498642
3.020463468027371         0.44004448335092095
3.021132345643831         0.44014924875472317
3.0228496527787034        0.4404133661836732
3.023161694715204         0.44046048768598933
3.0232408412306313        0.44047243961383564
3.0232727393170524        0.4404773560059234
3.0234035614973056        0.4404975539340915
3.023423380811213         0.4405006138821666
3.0234543797321867        0.440505448205611
